Title="Geschw, Schub und Hoehe pro Flugposition"
Variables="X","Y","altitude [m]","TAS [m/s]","thrust [kN]","time [s]",  "N1","Uprimary [m/s]","Usecondary [m/s]","gear [-]","spoiler [-]","flap [°]","slat [°]"
ZONE I =   317 F=POINT
      -1204.000000000000          0.000000000000        500.200000000000         74.800000000000         30.845000000000          3.900000000000         50.805070907533        128.054955205939        151.488926656323          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1194.700000000000          0.000000000000        499.700000000000         74.800000000000         30.845000000000          4.000000000000         50.804293965966        128.051483850924        151.486628883595          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1185.400000000000          0.000000000000        499.100000000000         74.800000000000         30.845000000000          4.100000000000         50.803361633705        128.047318243732        151.483871550921          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1176.100000000000          0.000000000000        498.600000000000         74.800000000000         30.845000000000          4.200000000000         50.802584688169        128.043846920095        151.481573769192          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1166.700000000000          0.000000000000        498.100000000000         74.800000000000         30.845000000000          4.400000000000         50.801807740830        128.040375610721        151.479275983370          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1157.400000000000          0.000000000000        497.500000000000         74.800000000000         30.845000000000          4.500000000000         50.800875401641        128.036210058297        151.476518634983          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1148.100000000000          0.000000000000        496.900000000000         74.800000000000         30.845000000000          4.600000000000         50.799943059855        128.032044526409        151.473761280704          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1138.700000000000          0.000000000000        496.400000000000         74.800000000000         30.845000000000          4.800000000000         50.799166106382        128.028573265524        151.471463480971          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1129.300000000000          0.000000000000        495.800000000000         74.800000000000         30.845000000000          4.900000000000         50.798233759834        128.024407771285        151.468706115890          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1120.000000000000          0.000000000000        495.200000000000         74.800000000000         30.845000000000          5.000000000000         50.797301410688        128.020242297582        151.465948744918          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1110.700000000000          0.000000000000        494.600000000000         74.800000000000         30.845000000000          5.100000000000         50.796369058946        128.016076844412        151.463191368055          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1101.300000000000          0.000000000000        494.100000000000         74.800000000000         30.845000000000          5.200000000000         50.795592097176        128.012605649123        151.460893549502          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1092.000000000000          0.000000000000        493.600000000000         74.800000000000         30.845000000000          5.400000000000         50.794815133603        128.009134468093        151.458595726857          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1082.700000000000          0.000000000000        493.000000000000         74.800000000000         30.845000000000          5.500000000000         50.793882774934        128.004969069678        151.455838334284          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1073.400000000000          0.000000000000        492.400000000000         74.800000000000         30.845000000000          5.600000000000         50.792950413669        128.000803691796        151.453080935820          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1064.100000000000          0.000000000000        491.900000000000         74.800000000000         30.845000000000          5.800000000000         50.792173443963        127.997332559244        151.450783099267          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1054.700000000000          0.000000000000        491.400000000000         74.800000000000         30.845000000000          5.900000000000         50.791396472455        127.993861440949        151.448485258623          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1045.400000000000          0.000000000000        490.800000000000         74.800000000000         30.845000000000          6.000000000000         50.790464104264        127.989696117815        151.445727844451          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1036.100000000000          0.000000000000        490.200000000000         74.800000000000         30.845000000000          6.100000000000         50.789531733477        127.985530815211        151.442970424389          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1026.700000000000          0.000000000000        489.700000000000         74.800000000000         30.845000000000          6.200000000000         50.788754755837        127.982059745389        151.440672569837          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1017.400000000000          0.000000000000        489.200000000000         74.800000000000         30.845000000000          6.400000000000         50.787977776394        127.978588689823        151.438374711195          1.000000000000          0.000000000000         39.900000000000         26.900000000000
      -1008.000000000000          0.000000000000        488.600000000000         74.800000000000         30.845000000000          6.500000000000         50.787045398682        127.974423441961        151.435617275426          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -998.700000000000          0.000000000000        488.100000000000         74.800000000000         30.845000000000          6.600000000000         50.786268415273        127.970952417757        151.433319407786          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -989.400000000000          0.000000000000        487.500000000000         74.800000000000         30.845000000000          6.800000000000         50.785321577925        127.966866072614        151.430518781665          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -980.000000000000          0.000000000000        486.900000000000         74.800000000000         30.845000000000          6.900000000000         50.784341013144        127.962963713336        151.427617405971          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -970.700000000000          0.000000000000        486.400000000000         74.800000000000         30.845000000000          7.000000000000         50.783523875712        127.959711710782        151.425199592850          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -961.400000000000          0.000000000000        485.800000000000         74.800000000000         30.845000000000          7.100000000000         50.782543310658        127.955809263932        151.422298217055          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -952.000000000000          0.000000000000        485.300000000000         74.800000000000         30.845000000000          7.200000000000         50.781726173000        127.952557188402        151.419880403850          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -942.700000000000          0.000000000000        484.800000000000         74.800000000000         30.845000000000          7.400000000000         50.780909035238        127.949305079703        151.417462590606          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -933.400000000000          0.000000000000        484.200000000000         74.800000000000         30.845000000000          7.500000000000         50.779928469788        127.945402505482        151.414561214663          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -924.000000000000          0.000000000000        483.600000000000         74.800000000000         30.845000000000          7.600000000000         50.778947904189        127.941499883500        151.411659838665          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -914.700000000000          0.000000000000        483.000000000000         74.800000000000         30.845000000000          7.800000000000         50.777967338441        127.937597213758        151.408758462611          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -905.400000000000          0.000000000000        482.500000000000         74.800000000000         30.845000000000          7.900000000000         50.777150200205        127.934344952491        151.406340649191          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -896.000000000000          0.000000000000        481.900000000000         74.800000000000         30.845000000000          8.000000000000         50.776169634185        127.930442195192        151.403439273036          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -886.700000000000          0.000000000000        481.300000000000         74.800000000000         30.845000000000          8.100000000000         50.775189068016        127.926539390138        151.400537896825          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -877.400000000000          0.000000000000        480.800000000000         74.800000000000         30.845000000000          8.200000000000         50.774371929429        127.923287016114        151.398120083274          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -868.000000000000          0.000000000000        480.200000000000         74.800000000000         30.845000000000          8.400000000000         50.773391362988        127.919384123510        151.395218706961          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -858.700000000000          0.000000000000        479.700000000000         74.800000000000         30.845000000000          8.500000000000         50.772574224173        127.916131676531        151.392800893325          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -849.400000000000          0.000000000000        479.100000000000         74.800000000000         30.845000000000          8.600000000000         50.771593657460        127.912228696383        151.389899516910          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -840.000000000000          0.000000000000        478.600000000000         74.800000000000         30.845000000000          8.800000000000         50.770776518418        127.908976176452        151.387481703189          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -830.700000000000          0.000000000000        478.100000000000         74.800000000000         30.845000000000          8.900000000000         50.769959379273        127.905723623362        151.385063889430          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -821.400000000000          0.000000000000        477.500000000000         74.800000000000         30.845000000000          9.000000000000         50.768978812164        127.901820515887        151.382162512867          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -812.000000000000          0.000000000000        476.900000000000         74.800000000000         30.845000000000          9.100000000000         50.767998244905        127.897917360665        151.379261136249          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -802.700000000000          0.000000000000        476.400000000000         74.800000000000         30.845000000000          9.200000000000         50.767181105409        127.894664694843        151.376843322358          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -793.400000000000          0.000000000000        475.900000000000         74.800000000000         30.845000000000          9.400000000000         50.766363965811        127.891411995866        151.374425508428          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -784.000000000000          0.000000000000        475.300000000000         74.800000000000         30.845000000000          9.500000000000         50.765383398156        127.887508713330        151.371524131662          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -774.700000000000          0.000000000000        474.800000000000         74.800000000000         30.845000000000          9.600000000000         50.764566258330        127.884255941414        151.369106317647          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -765.400000000000          0.000000000000        474.200000000000         74.800000000000         30.845000000000          9.800000000000         50.763585690403        127.880352571355        151.366204940778          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -756.000000000000          0.000000000000        473.700000000000         74.800000000000         30.845000000000          9.900000000000         50.762768550350        127.877099726506        151.363787126679          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -746.700000000000          0.000000000000        473.100000000000         74.800000000000         30.845000000000         10.000000000000         50.761787982150        127.873196268929        151.360885749708          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -737.400000000000          0.000000000000        472.500000000000         74.800000000000         30.845000000000         10.100000000000         50.760807413801        127.869292763616        151.357984372681          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -728.000000000000          0.000000000000        472.000000000000         74.800000000000         30.845000000000         10.200000000000         50.759990273397        127.866039806059        151.355566558450          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -718.600000000000          0.000000000000        471.400000000000         74.800000000000         30.845000000000         10.400000000000         50.759009704776        127.862136213235        151.352665181321          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -709.300000000000          0.000000000000        470.800000000000         74.800000000000         30.845000000000         10.500000000000         50.758029136007        127.858232572680        151.349763804136          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -700.000000000000          0.000000000000        470.200000000000         74.800000000000         30.845000000000         10.600000000000         50.757048567088        127.854328884395        151.346862426895          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -690.600000000000          0.000000000000        469.700000000000         74.800000000000         30.845000000000         10.800000000000         50.756231426210        127.851075774365        151.344444612486          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -681.300000000000          0.000000000000        469.200000000000         74.800000000000         30.845000000000         10.900000000000         50.755414285228        127.847822631191        151.342026798037          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -672.000000000000          0.000000000000        468.600000000000         74.800000000000         30.845000000000         11.000000000000         50.754433715913        127.843918815633        151.339125420647          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -662.700000000000          0.000000000000        468.100000000000         74.800000000000         30.845000000000         11.100000000000         50.753616574704        127.840665599545        151.336707606113          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -653.400000000000          0.000000000000        467.500000000000         74.800000000000         30.845000000000         11.200000000000         50.752636005117        127.836761696493        151.333806228621          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -644.000000000000          0.000000000000        466.900000000000         74.800000000000         30.845000000000         11.400000000000         50.751655435381        127.832857745719        151.330904851073          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -634.700000000000          0.000000000000        466.400000000000         74.800000000000         30.845000000000         11.500000000000         50.750838293821        127.829604416953        151.328487036407          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -625.400000000000          0.000000000000        465.800000000000         74.800000000000         30.845000000000         11.600000000000         50.749857723812        127.825700378692        151.325585658756          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -616.000000000000          0.000000000000        465.300000000000         74.800000000000         30.845000000000         11.800000000000         50.749040582025        127.822446977023        151.323167844004          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -606.600000000000          0.000000000000        464.800000000000         74.800000000000         30.845000000000         11.900000000000         50.748223440135        127.819193542217        151.320750029213          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -597.300000000000          0.000000000000        464.200000000000         74.800000000000         30.845000000000         12.000000000000         50.747242869730        127.815289376710        151.317848651413          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -588.000000000000          0.000000000000        463.600000000000         74.800000000000         30.845000000000         12.100000000000         50.746262299176        127.811385163489        151.314947273557          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -578.600000000000          0.000000000000        463.100000000000         74.800000000000         30.845000000000         12.200000000000         50.745445156935        127.808131616024        151.312529458634          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -569.300000000000          0.000000000000        462.600000000000         74.800000000000         30.845000000000         12.400000000000         50.744628014590        127.804878035426        151.310111643672          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -560.000000000000          0.000000000000        462.000000000000         74.800000000000         30.845000000000         12.500000000000         50.743647443640        127.800973694973        151.307210265666          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -550.700000000000          0.000000000000        461.400000000000         74.800000000000         30.845000000000         12.600000000000         50.742666872542        127.797069306811        151.304308887604          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -541.400000000000          0.000000000000        460.900000000000         74.800000000000         30.845000000000         12.800000000000         50.741849729846        127.793815613566        151.301891072509          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -532.000000000000          0.000000000000        460.400000000000         74.800000000000         30.845000000000         12.900000000000         50.741032587047        127.790561887191        151.299473257376          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -522.700000000000          0.000000000000        459.800000000000         74.800000000000         30.845000000000         13.000000000000         50.740052015552        127.786657371811        151.296571879164          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -513.400000000000          0.000000000000        459.200000000000         74.800000000000         30.845000000000         13.100000000000         50.739071443908        127.782752808727        151.293670500896          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -504.000000000000          0.000000000000        458.600000000000         74.800000000000         30.845000000000         13.200000000000         50.738090872116        127.778848197941        151.290769122571          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -494.700000000000          0.000000000000        458.100000000000         74.800000000000         30.845000000000         13.400000000000         50.737273728842        127.775594319180        151.288351307258          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -485.300000000000          0.000000000000        457.500000000000         74.800000000000         30.845000000000         13.500000000000         50.736293156777        127.771689620942        151.285449928831          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -476.000000000000          0.000000000000        456.900000000000         74.800000000000         30.845000000000         13.600000000000         50.735312584563        127.767784875005        151.282548550347          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -466.600000000000          0.000000000000        456.400000000000         74.800000000000         30.845000000000         13.800000000000         50.734495440938        127.764530883622        151.280130734901          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -457.300000000000          0.000000000000        455.900000000000         74.800000000000         30.845000000000         13.900000000000         50.733678297210        127.761276859117        151.277712919415          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -448.000000000000          0.000000000000        455.300000000000         74.800000000000         30.845000000000         14.000000000000         50.732697724600        127.757371985990        151.274811540781          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -438.700000000000          0.000000000000        454.800000000000         74.800000000000         30.845000000000         14.100000000000         50.731880580645        127.754117888618        151.272393725210          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -429.400000000000          0.000000000000        454.200000000000         74.800000000000         30.845000000000         14.200000000000         50.730900007762        127.750212928054        151.269492346472          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -420.000000000000          0.000000000000        453.700000000000         74.800000000000         30.845000000000         14.400000000000         50.730082863579        127.746958757820        151.267074530815          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -410.700000000000          0.000000000000        453.100000000000         74.800000000000         30.845000000000         14.500000000000         50.729102290424        127.743053709824        151.264173151974          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -401.400000000000          0.000000000000        452.600000000000         74.800000000000         30.845000000000         14.600000000000         50.728285146014        127.739799466732        151.261755336230          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -392.000000000000          0.000000000000        452.000000000000         74.800000000000         30.845000000000         14.800000000000         50.727304572586        127.735894331308        151.258853957286          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -382.600000000000          0.000000000000        451.400000000000         74.800000000000         30.845000000000         14.900000000000         50.726323999010        127.731989148198        151.255952578285          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -373.300000000000          0.000000000000        450.900000000000         74.800000000000         30.845000000000         15.000000000000         50.725506854249        127.728734792514        151.253534762408          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -364.000000000000          0.000000000000        450.300000000000         74.800000000000         30.845000000000         15.100000000000         50.724526280400        127.724829521983        151.250633383303          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -354.600000000000          0.000000000000        449.800000000000         74.800000000000         30.845000000000         15.200000000000         50.723709135412        127.721575093451        151.248215567340          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -345.300000000000          0.000000000000        449.200000000000         74.800000000000         30.845000000000         15.400000000000         50.722728561290        127.717669735504        151.245314188131          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -336.000000000000          0.000000000000        448.700000000000         74.800000000000         30.845000000000         15.500000000000         50.721911416075        127.714415234127        151.242896372081          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -326.700000000000          0.000000000000        448.100000000000         74.800000000000         30.845000000000         15.600000000000         50.720930841680        127.710509788770        151.239994992769          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -317.400000000000          0.000000000000        447.500000000000         74.800000000000         30.845000000000         15.800000000000         50.719950267137        127.706604295736        151.237093613401          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -308.000000000000          0.000000000000        447.000000000000         74.800000000000         30.845000000000         15.900000000000         50.719133121571        127.703349681789        151.234675797217          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -298.700000000000          0.000000000000        446.400000000000         74.800000000000         30.845000000000         16.000000000000         50.718152546755        127.699444101351        151.231774417745          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -289.400000000000          0.000000000000        445.800000000000         74.800000000000         30.845000000000         16.100000000000         50.717171971790        127.695538473241        151.228873038216          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -280.000000000000          0.000000000000        445.300000000000         74.800000000000         30.845000000000         16.200000000000         50.716354825873        127.692283746733        151.226455221898          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -270.600000000000          0.000000000000        444.800000000000         74.800000000000         30.845000000000         16.400000000000         50.715537679852        127.689028987121        151.224037405541          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -261.300000000000          0.000000000000        444.200000000000         74.800000000000         30.845000000000         16.500000000000         50.714557104491        127.685123231890        151.221136025861          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -252.000000000000          0.000000000000        443.600000000000         74.800000000000         30.845000000000         16.600000000000         50.713576528981        127.681217428991        151.218234646124          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -242.700000000000          0.000000000000        443.100000000000         74.800000000000         30.845000000000         16.800000000000         50.712759382609        127.677962556830        151.215816829633          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -233.300000000000          0.000000000000        442.600000000000         74.800000000000         30.845000000000         16.900000000000         50.711942236134        127.674707651569        151.213399013102          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -224.000000000000          0.000000000000        442.000000000000         74.800000000000         30.845000000000         17.000000000000         50.710961660228        127.670801721563        151.210497633214          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -214.700000000000          0.000000000000        441.400000000000         74.800000000000         30.845000000000         17.100000000000         50.709981084173        127.666895743895        151.207596253268          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -205.300000000000          0.000000000000        440.900000000000         74.800000000000         30.845000000000         17.200000000000         50.709163937346        127.663640726097        151.205178436604          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -196.000000000000          0.000000000000        440.400000000000         74.800000000000         30.845000000000         17.400000000000         50.708346790417        127.660385675202        151.202760619899          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -186.700000000000          0.000000000000        439.800000000000         74.800000000000         30.845000000000         17.500000000000         50.707366213965        127.656479570440        151.199859239802          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -177.300000000000          0.000000000000        439.200000000000         74.800000000000         30.845000000000         17.600000000000         50.706385637364        127.652573418022        151.196957859648          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -168.000000000000          0.000000000000        438.700000000000         74.800000000000         30.845000000000         17.800000000000         50.705568490084        127.649318254602        151.194540042810          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -158.700000000000          0.000000000000        438.200000000000         74.800000000000         30.845000000000         17.900000000000         50.704751342700        127.646063058089        151.192122225932          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -149.300000000000          0.000000000000        437.600000000000         74.800000000000         30.845000000000         18.000000000000         50.703770765703        127.642156778591        151.189220845626          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -140.000000000000          0.000000000000        437.100000000000         74.800000000000         30.845000000000         18.100000000000         50.702953618091        127.638901509275        151.186803028661          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -130.700000000000          0.000000000000        436.500000000000         74.800000000000         30.845000000000         18.200000000000         50.701973040822        127.634995142416        151.183901648251          1.000000000000          0.000000000000         39.900000000000         26.900000000000
       -121.300000000000          0.000000000000        435.900000000000         74.800000000000         30.845000000000         18.400000000000         50.700992463403        127.631088727907        151.181000267783          1.000000000000          0.000000000000         39.900000000000         26.900000000000
